# poi.dat v1.02
# The data included in this document is from www.openstreetmap.org. The data is made available under ODbL.
# Number of countries (ID =10) = 235
# Number of cities (ID=12) = 6596
# Number of towns (ID=13) = 56581
# Number of villages (ID=14) = 705597


# ID | LAT | LON | NAME


12 28.4531469 119.9092889 Lishui
12 24.7857601 112.3760545 Lianzhou
12 34.6092633 119.1695305 Lianyungang
12 30.233333 119.716667 Lin'an
12 36.8459198 115.7118439 Linqing
12 27.7529326 111.6763839 Loudi
12 34.6556873 112.4209629 Luoyang
12 26.240153 104.751821 Lupanshui
12 -41.4340813 147.1373496 Launceston
12 46.7910096 -71.1753274 Lévis
12 18.3996016 76.5612888 Latur
12 26.8381 80.9346001 Lucknow
12 -20.151667 -41.622778 Lajinha
12 -34.921136 -57.954384 La Plata
12 -0.9336711 -78.6149447 Latacunga
12 19.2222762 -70.5278696 La Vega
12 18.4272542 -68.9733181 La Romana
12 29.5390395 71.6344196 Lodhran
12 45.5371133 -73.4488786 Longueuil
12 48.5687002 39.3151108 Luhansk
12 42.4661196 -2.4396676 Logroño
12 -17.6043956 177.4530138 Lautoka
12 33.8082415 2.8760595 Laghouat
12 -15.8074399 35.0525005 Limbe
12 38.7130574 -9.1380056 Lisbon
12 24.1490383 -110.3237322 La Paz
12 54.9942962 -7.3192079 Londonderry/Derry
12 -19.3982512 -40.0653777 Linhares
12 13.9260426 121.6141794 Lucena
12 25.7928058 -108.990188 Los Mochis
12 21.1218598 -101.6825081 León
12 13.9400831 121.1570043 Lipa
12 -27.8165664 -50.325883 Lages
12 42.7337712 -84.5553805 Lansing
12 -14.9186489 13.4951935 Lubango
12 30.96261 70.9366463 Layyah
12 38.8953383 22.4350022 Lamia
12 3.4615545 8.5510895 Luba
12 12.4345376 -86.8773498 Leon
12 15.7800929 -86.788875 La Ceiba
12 40.3281942 -3.76527 Leganés
12 14.3082766 -88.1776304 La Esperanza
12 14.3204392 -87.6777821 La Paz
12 -4.2077371 -69.9450039 Leticia
12 31.5851546 64.3613036 Lashkar Gah
12 6.0087067 -58.3129604 Linden
12 10.4691561 49.0847808 Laas Dawaco
12 18.1973235 120.5935433 Laoag
12 8.4947803 8.5143797 Lafia
12 11.3275823 -12.2798652 Labe
12 11.0966454 -2.0958365 Leo
12 -0.695844 10.2215963 Lambarene
12 -13.3174187 35.2544473 Lichinga
12 48.8941351 38.4418175 Lysychansk
12 27.6613064 54.3232643 Lar
12 -11.7790355 19.9122676 Luena
12 -23.3112878 -51.1595023 Londrina
12 -3.9967311 -79.2015997 Loja
12 22.4940822 103.962392 Lào Cai
12 10.3905437 105.4337523 Long Xuyen
12 -12.8978 -38.321008 Lauro de Freitas
12 -16.2535456 -47.9500276 Luziânia
12 -34.7274445 -56.2164904 Las Piedras
12 -34.7556283 -56.2272057 La Paz
12 52.6612577 -8.6302084 Limerick
12 2.1473937 21.5156742 Lisala
12 -10.9891601 26.7397418 Likasi
12 5.847677 -5.6836651 Lakota
12 8.4056503 -78.1393279 La Palma
12 25.9794703 98.8182426 Lushui
12 -34.6310156 -56.6164899 Libertad
12 42.988097 -81.2460295 London
12 -8.51861 127.003 Lospalos
12 10.2998655 123.981597 Lapu-Lapu City
12 35.1992525 -6.1499223 Larache العرائش
12 3.6529378 18.6357362 Libenge
12 -3.5241039 23.6010226 Lodja
12 5.1838475 97.1462097 Lhokseumawe
12 -8.4195244 20.7410918 Lucapa
12 21.8510534 106.7626327 Lạng Sơn
12 -8.58767 125.34209 Likisá
12 4.47309 97.968181 Langsa
12 41.3566932 2.1124479 l'Hospitalet de Llobregat
12 45.5918254 -73.7260405 Laval
12 43.8227683 17.0034815 Livno
12 10.2253166 -67.3389446 La Victoria
12 -9.7926963 119.7662149 Laihawu
12 52.4756821 -113.7397706 Lacombe
12 10.1897407 -64.692488 Lechería
12 8.473575 47.354409 Las Anod
12 -10.209145 120.1978851 Lalindi
12 -10.1645408 120.1139427 Lailunggi
12 -9.4138344 119.3896265 Lokory
12 -9.3965796 119.7511419 Lenang
12 -9.4984161 119.3715172 Lingulango
12 -9.8245154 119.9367981 Lahara
12 -9.4935062 119.2698937 Lambo
12 -9.7053192 119.8665852 Lewa
12 50.8790369 4.7014992 Leuven
12 54.5110962 -6.0437964 Lisburn
12 34.2427238 71.053782 Lal Pur
12 10.3401748 -67.0393118 Los Teques
12 50.7702648 15.0583947 Liberec
12 51.0497537 7.0173862 Leverkusen
12 25.5365685 -103.5247367 Lerdo
12 25.702535 32.6468381 Luxor
12 18.1944428 -73.7511601 Les Cayes
12 51.340462 12.3747049 Leipzig
12 50.645138 5.5734204 Liège
12 43.5426309 10.3160295 Livorno
12 34.0501713 -118.2419714 Los Angeles
12 10.1892618 -67.9382941 Los Guayos
12 18.5103604 110.0280971 Lingshui
