I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 4  30.125138889   31.432111111      430    10990    25     49.048 IZFC HECA HE 05C ILS-cat-II
 6  30.100750000   31.401416667      430    10990    25 300049.048 IZFC HECA HE 05C GS
12  30.100750000   31.401416667      430    10990    25      0.000 IZFC HECA HE CAIRO INTL DME-ILS
 4  30.140277778   31.407833333      467    11090    25     49.300 IZFL HECA HE 05L ILS-cat-II
 6  30.123138889   31.382388889      467    11090    25 300049.300 IZFL HECA HE 05L GS
12  30.123138889   31.382388889      467    11090    25      0.000 IZFL HECA HE CAIRO INTL DME-ILS
 4  30.122777778   31.453194444      497    10890    25     49.062 IZFR HECA HE 05R ILS-cat-II
 6  30.098361111   31.422805556      497    10890    25 300049.062 IZFR HECA HE 05R GS
12  30.098361111   31.422805556      497    10890    25      0.000 IZFR HECA HE CAIRO INTL DME-ILS
 4  27.197916667   33.795277778       63    11030    25    345.273  HIL HEGN HE 34R ILS-cat-II
 6  27.163500000   33.804166667       63    11030    25 300345.273  HIL HEGN HE 34R GS
12  27.163500000   33.804166667       63    11030    25      0.000  HIL HEGN HE HURGHADA INTL DME-ILS
 4  25.686083333   32.713361111      321    10850    25     22.639 ILUX HELX HE 02 ILS-cat-II
 6  25.661527778   32.701083333      321    10850    25 300022.639 ILUX HELX HE 02 GS
12  25.661527778   32.701083333      321    10850    25      0.000 ILUX HELX HE LUXOR INTL DME-ILS
 4  25.656111111   32.699555556      326    11110    25    202.639  XIL HELX HE 20 ILS-cat-II
 6  25.680666667   32.712250000      326    11110    25 300202.639  XIL HELX HE 20 GS
12  25.680666667   32.712250000      326    11110    25      0.000  XIL HELX HE LUXOR INTL DME-ILS
 4  27.990361111   34.405444444      160    10950    25     42.658  KIL HESH HE 04L ILS-cat-I
 6  27.969750000   34.385583333      160    10950    25 300042.658  KIL HESH HE 04L GS
12  27.969750000   34.385583333      160    10950    25      0.000  KIL HESH HE SHARM EL SHEIKH INTL DME-ILS
 4  23.982055556   32.816888889      687    10950    25    350.928 IAIL HESN HE 35 ILS-cat-II
 6  23.952750000   32.822750000      687    10950    25 300350.928 IAIL HESN HE 35 GS
12  23.952750000   32.822750000      687    10950    25      0.000 IAIL HESN HE ASWAN INTL DME-ILS
 4  29.603416667   34.794083333     2500    10950    25     41.696 ITBA HETB HE 04 ILS-cat-I
 6  29.577083333   34.765694444     2500    10950    25 300041.696 ITBA HETB HE 04 GS
12  29.577083333   34.765694444     2500    10950    25      0.000 ITBA HETB HE TABA INTL DME-ILS
 4  15.292225000   38.924055556     7611    11030    25     74.204  IAS HHAS HH 07 ILS-cat-I
 6  15.284119444   38.898497222     7611    11030    25 300074.204  IAS HHAS HH 07 GS
12  15.284119444   38.898497222     7611    11030    25      0.200  IAS HHAS HH ASMARA INTL DME-ILS
 4  15.674488889   39.387544444      192    11050    25     75.008  IMS HHMS HH 07 ILS-cat-I
 6  15.667783333   39.357177778      192    11050    25 300075.008  IMS HHMS HH 07 GS
12  15.667783333   39.357177778      192    11050    25      0.200  IMS HHMS HH MASSAWA INTL DME-ILS
 4   0.407738889   35.255291667     6800    11050    25     78.633  ELL HKEL HK 08 ILS-cat-I
 6   0.400219444   35.223850000     6800    11050    25 300078.633  ELL HKEL HK 08 GS
12   0.400219444   35.223850000     6800    11050    25      0.000  ELL HKEL HK ELDORET INTL DME-ILS
 4  -1.302469444   36.950713889     5343    11030    25     53.817   NL HKJK HK 06 ILS-cat-I
 6  -1.324633333   36.918291667     5343    11030    25 300053.817   NL HKJK HK 06 GS
12  -1.324633333   36.918291667     5343    11030    25      0.000   NL HKJK HK JOMO KENYATTA DME-ILS
 4  -4.041241667   39.590688889      199    11010    25    209.160   MI HKMO HK 21 ILS-cat-I
 6  -4.015180556   39.603738889      199    11010    25 300209.160   MI HKMO HK 21 GS
12  -4.015180556   39.603738889      199    11010    25      0.000   MI HKMO HK MOI DME-ILS
 4  31.078850000   16.593783333      267    10990    25    359.320 ISIT HLGD HL 36 ILS-cat-I
 6  31.046200000   16.593200000      267    10990    25 300359.320 ISIT HLGD HL 36 GS
12  31.046200000   16.593200000      267    10990    25      0.200 ISIT HLGD HL GHARDABIYA DME-ILS
 4  32.113005556   20.256802778      433    11030    25    330.275 IBNI HLLB HL 33L ILS-cat-I
 6  32.084172222   20.274530556      433    11030    25 300330.275 IBNI HLLB HL 33L GS
12  32.084172222   20.274530556      433    11030    25      0.000 IBNI HLLB HL BENINA DME-ILS
 4  32.794950000   21.930700000     2157    10950    25    282.674  ILB HLLQ HL 28 ILS-cat-I
 6  32.789050000   21.967900000     2157    10950    25 300282.674  ILB HLLQ HL 28 GS
12  32.789050000   21.967900000     2157    10950    25      0.200  ILB HLLQ HL LABRAQ DME-ILS
 4  26.980066667   14.480083333     1405    11030    25    132.819 ISBH HLLS HL 13 ILS-cat-I
 6  27.001700000   14.452800000     1405    11030    25 300132.819 ISBH HLLS HL 13 GS
12  27.001700000   14.452800000     1405    11030    25      0.000 ISBH HLLS HL SEBHA DME-ILS
 4  32.663077778   13.125108333      263    10950    25    269.001 IIWT HLLT HL 27 ILS-cat-I
 6  32.662302778   13.163825000      263    10950    25 300269.001 IIWT HLLT HL 27 GS
12  32.662302778   13.163825000      263    10950    25      0.200 IIWT HLLT HL TRIPOLI INTL DME-ILS
 4  -1.965638889   30.122355556     4921    10990    25    279.951 IKNB HRYR HR 28 ILS-cat-I
 6  -1.971500000   30.150036111     4921    10990    25 300279.951 IKNB HRYR HR 28 GS
12  -1.971500000   30.150036111     4943    10990    25      0.000 IKNB HRYR HR KIGALI INTL DME-ILS
 4  19.446405556   37.231069444      138    11030    25    347.491  PIS HSPN HS 35 ILS-cat-I
 6  19.425000000   37.234722222      138    11030    25 300347.491  PIS HSPN HS 35 GS
12  19.425000000   37.234722222      138    11030    25      0.200  PIS HSPN HS PORT SUDAN DME-ILS
