I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

12  36.851583333   10.230333333       43    11650   130      0.000  TUC ENRT DT TUNIS VOR/DME
 3  -1.503438889   37.021225000        0    11550    40      1.000   TV ENRT HK STONY VOR
 3   6.362133333    2.393283333       46    11330   130     -3.000  TYE ENRT DB COTONOU VOR/DME
12   6.362133333    2.393283333       46    11330   130      0.000  TYE ENRT DB COTONOU VOR/DME
 2  14.879500000    5.269916667        0      347    25      0.000   TA ENRT DR TAHOUA NDB
 2  22.806741667    5.445438889        0      358    75      0.000  TAM ENRT DA AGUENAR (TAMANRASSET) NDB
 2 -18.834666667   47.472027778        0      276    50      0.000  TAN ENRT FM ANTANETIBE (ANTANANARIVO) NDB
 2  35.721113889   -5.804783333        0      374    50      0.000  TAN ENRT GM TANGER NDB
 2 -24.600000000   27.416666667        0      397    50      0.000   TB ENRT FA THABAZIMBI NDB
 2  16.730388889   -2.997555556        0      268    50      0.000   TB ENRT GA TOMBOUCTOU NDB
 2  -5.064405556   32.832633333        0      333    50      0.000   TB ENRT HT TABORA NDB
 2  -2.888333333   10.955277778        0      376    50      0.000   TC ENRT FO TCHIBANGA NDB
 2  27.706300000   -8.134477778        0      339    50      0.000  TDF ENRT DA TINDOUF NDB
 2 -18.952250000   48.225694444        0      371    50      0.000   TE ENRT FM MORAMANGA NDB
 2  28.054722222  -16.562777778        0      317    25      0.000  TES ENRT GC TENERIFE-SOUTH NDB
 2  -5.088847222   39.073027778        0      407    75      0.000   TG ENRT HT TANGA NDB
 2  -1.502163889   37.020700000        0      329    50      0.000   TH ENRT HK ATHI RIVER (NAIROBI) NDB
 2 -22.966666667   30.483333333        0      325    50      0.000  THO ENRT FA THOHOYANDOU NDB
 2   4.913091667   -1.764905556        0      375    25      0.000   TI ENRT DG TAKORADI NDB
 2 -19.427500000   29.844166667        0      278    50      0.000   TI ENRT FV THORNHILL (GWERU) NDB
 2  29.240352778    0.257527778        0      383    75      0.000  TIO ENRT DA TIMIMOUN NDB
 2   4.490722222    9.567722222        0      284    50      0.000  TJJ ENRT FK M'BANGA NDB
 2  10.462250000   14.244055556        0      364    50      0.000  TJL ENRT FK MAROUA-SALAK NDB
 2  36.978083333    8.878638889        0      350    50      0.000   TK ENRT DT TABARKA NDB
 2  -6.433333333   20.800000000        0      511    50      0.000  TKP ENRT FZ TSHIKAPA NDB
 2   9.571897222   -0.848822222        0      415    25      0.000   TL ENRT DG TAMALE NDB
