I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 2  32.763022222   13.153297222        0      344    15      0.000   PN HLLT HL QIZAN NDB
13  52.967022222 -113.411111111     2540    11270    40      0.000   P2 ENRT CY WETASKIWIN DME
13  51.443611111  -90.222777778     1261    11370    40      0.000   PL ENRT CY PICKLE LAKE DME
 2  52.966777778 -113.411444444        0      334    50      0.000   P2 ENRT CY WETASKIWIN NDB
 2  53.218055556 -105.795277778        0      347    25      0.000   PA ENRT CY PRINCE ALBERT NDB
 2  45.655405556  -61.269419444        0      229    25      0.000   PD ENRT CY PORT HAWKESBURY NDB
 2  56.954283333 -158.647566667        0      371    50      0.000  PDN ENRT PA PORT HEIDEN NDB
 2  56.200000000 -117.531944444        0      287    25      0.000   PE ENRT CY PEACE RIVER NDB
 2  62.331041667 -150.096411111        0      305    50      0.000  PEE ENRT PA PETERS CREEK (TALKEETNA) NDB
 2  49.841777778  -98.179638889        0      353    25      0.000   PG ENRT CY PORTAGE (PORTAGE LA PRAIRIE) NDB
 2  68.344630556 -166.798225000        0      221    50      0.000  PHO ENRT PA POINT HOPE NDB
 2  69.736477778 -162.996294444        0      362    50      0.000  PIZ ENRT PA POINT LAY NDB
 2  60.439444444 -134.861388889        0      329    25      0.000   PJ ENRT CY ROBINSON (WHITEHORSE) NDB
 2  49.837500000  -64.386388889        0      360    50      0.000   PN ENRT CY PORT MENIER NDB
 2  54.263333333 -130.423888889        0      218    50      0.000   PR ENRT CY PRINCE RUPERT NDB
 2  41.779169444  -82.670225000        0      283    50      0.000   PT ENRT CY PELEE ISLAND NDB
 2  70.248341667 -148.394138889        0      368    25      0.000  PUO ENRT PA PRUDHOE BAY NDB
 2  70.222655556 -148.416213889        0      376    50      0.000  PVQ ENRT PA PUT RIVER (DEADHORSE) NDB
 2  58.761569444 -111.108272222        0      207    50      0.000   PY ENRT CY FORT CHIPEWYAN NDB
 2  70.328038889 -149.635333333        0      290    25      0.000  PYC ENRT PA PITSAND (KUPARUK) NDB
 4  60.768491667 -161.846411111      106    11150    25    203.436 IBET PABE PA 19R ILS-cat-I
 6  60.785136111 -161.829194444      106    11150    25 300203.436 IBET PABE PA 19R GS
12  60.768552778 -161.847602778      135    11150    25      0.000 IBET PABE PA BETHEL DME-ILS
 4  63.989294444 -145.701030556     1254    11110    25    119.257 IBIG PABI PA 10 ILS-cat-I
 6  63.999136111 -145.729155556     1254    11110    25 300119.257 IBIG PABI PA 10 GS
12  63.988686111 -145.701816667     1265    11110    25      0.000 IBIG PABI PA ALLEN AAF DME-ILS
 4  71.284877778 -156.736363889       44    11050    25     84.482 IBRW PABR PA 07 ILS-cat-I
 6  71.283725000 -156.784330556       44    11050    25 300084.482 IBRW PABR PA 07 GS
12  71.284880556 -156.736297222       44    11050    25      0.000 IBRW PABR PA WILEY POST-WILL ROGERS ME DME-ILS
 4  55.194722222 -162.718705556       71    11030    25    158.405 ICDB PACD PA 15 ILS-cat-I
 6  55.220216667 -162.734355556       71    11030    25 310158.405 ICDB PACD PA 15 GS
 4  60.497372222 -145.499736111       47    11070    25    294.279 ICDV PACV PA 27 ILS-cat-I
 6  60.488766667 -145.464447222       47    11070    25 300294.279 ICDV PACV PA 27 GS
12  60.498083333 -145.499530556       60    11070    25      0.000 ICDV PACV PA CORDOVA-SMITH DME-ILS
 4  51.877258333 -176.660594444       11    10890    25    240.517 IBER PADK PA 23 ILS-cat-I
 6  51.888383333 -176.631658333       11    10890    25 275240.517 IBER PADK PA 23 GS
 5  59.035291667 -158.514219444        0    11190    25    206.461 IDLG PADL PA 19 LOC
12  59.036511111 -158.515666667       83    11190    25      0.000 IDLG PADL PA DILLINGHAM DME-ILS
 4  57.752225000 -152.520891667       25    11090    25    272.037 IADQ PADQ PA 26 ILS-cat-I
 6  57.750894444 -152.487755556       25    11090    25 205272.037 IADQ PADQ PA 26 GS
12  57.751686111 -152.521144444      134    11090    25      0.000 IADQ PADQ PA KODIAK DME-ILS
 4  61.253980556 -149.781191667      169    11030    25     80.021 IEDF PAED PA 06 ILS-cat-I
 6  61.250333333 -149.838055556      169    11030    25 300080.021 IEDF PAED PA 06 GS
 4  64.689477778 -147.122616667      541    10990    25    339.213 IEAF PAEI PA 32 ILS-cat-I
 6  64.649697222 -147.090352778      541    10990    25 270339.213 IEAF PAEI PA 32 GS
 4  64.642511111 -147.080908333      533    11050    25    159.213 IEIL PAEI PA 14 ILS-cat-I
 6  64.680994444 -147.118486111      533    11050    25 270159.213 IEIL PAEI PA 14 GS
 4  60.561163889 -151.260763889       97    10890    25    211.023 IENA PAEN PA 20R ILS-cat-I
 6  60.579758333 -151.240636111       97    10890    25 300211.023 IENA PAEN PA 20R GS
12  60.560980556 -151.260325000      107    10890    25      0.000 IENA PAEN PA KENAI MUN DME-ILS
 4  64.830511111 -147.834636111      431    10910    25     38.049 ICNA PAFA PA 02L ILS-cat-III
 6  64.805833333 -147.876750000      431    10910    25 300038.049 ICNA PAFA PA 02L GS
12  64.830761111 -147.837505556      435    10910    25      0.000 ICNA PAFA PA FAIRBANKS INTL DME-ILS
 4  64.800408333 -147.889966667      434    11030    25    218.049 IFAI PAFA PA 20R ILS-cat-II
 6  64.823450000 -147.844363889      434    11030    25 300218.049 IFAI PAFA PA 20R GS
12  64.800372222 -147.891155556      430    11030    25      0.000 IFAI PAFA PA FAIRBANKS INTL DME-ILS
 5  59.651897222 -151.458661111        0    10930    25     54.985 IHOM PAHO PA 04 LOC
12  59.651572222 -151.457725000       92    10930    25      0.000 IHOM PAHO PA HOMER DME-ILS
 5  58.358900000 -134.636219444        0    10990    25     89.516 IJDL PAJN PA 08 LDA
12  58.358616667 -134.636172222      180    10990    25      0.000 IJDL PAJN PA JUNEAU INTL DME-ILS
 4  58.665708333 -156.625658333       64    11030    25    131.920 IAKN PAKN PA 12 ILS-cat-I
 6  58.682594444 -156.658302778       64    11030    25 300131.920 IAKN PAKN PA 12 GS
12  58.666555556 -156.625472222       78    11030    25      0.000 IAKN PAKN PA KING SALMON DME-ILS
 4  55.344725000 -131.695147222       82    10930    25    135.669 IECH PAKT PA 11 ILS-cat-I
 6  55.359133333 -131.721625000       82    10930    25 300135.669 IECH PAKT PA 11 GS
12  55.345230556 -131.694325000       81    10930    25      0.000 IECH PAKT PA KETCHIKAN INTL DME-ILS
 4  70.328269444 -149.632827778       61    11070    25    252.491 IRGN PAKU PA 24 ILS-cat-I
 6  70.330758333 -149.580511111       61    11070    25 300252.491 IRGN PAKU PA 24 GS
12  70.328261111 -149.632925000       59    11070    25      0.000 IRGN PAKU PA UGNU-KUPARUK DME-ILS
 4  70.333130556 -149.562622222       59    11190    25     72.516 IRHF PAKU PA 06 ILS-cat-I
 6  70.330530556 -149.616508333       59    11190    25 300072.516 IRHF PAKU PA 06 GS
12  70.333136111 -149.562525000       56    11190    25      0.000 IRHF PAKU PA UGNU-KUPARUK DME-ILS
 5  62.946347222 -155.606669444        0    10850    25    178.918 IMCG PAMC PA 16 LOC
12  62.946372222 -155.607380556      359    10850    25      0.000 IMCG PAMC PA MCGRATH DME-ILS
 4  61.167886111 -149.965416667      125    11130    25     89.913 IANC PANC PA 07R ILS-cat-III
 6  61.168938889 -150.036794444      125    11130    25 300089.913 IANC PANC PA 07R GS
12  61.167227778 -149.966222222      112    11130    25      0.000 IANC PANC PA STEVENS ANCHORAGE INTL DME-ILS
 4  61.166644444 -149.996011111      142    11175    25    164.911 IBSC PANC PA 15 ILS-cat-I
 6  61.195894444 -150.014613889      142    11175    25 320164.911 IBSC PANC PA 15 GS
