I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

12  41.578916667   60.654972222      335    11420    40      0.000  URG ENRT UT URGENCH VOR/DME
 3  51.146138889   51.539527778      148    11420   130     11.000  URL ENRT UA URALSK VOR/DME
12  51.146138889   51.539527778      148    11420   130      0.000  URL ENRT UA URALSK VOR/DME
 3  57.183722222   65.330111111      344    11160   130     14.000  URT ENRT US TYUMEN VOR/DME
12  57.183722222   65.330111111      344    11160   130      0.000  URT ENRT US TYUMEN VOR/DME
 3  62.092527778  129.784750000      295    11230   130    -15.000  UTS ENRT UE YAKUTSK VOR/DME
12  62.092527778  129.784750000      295    11230   130      0.000  UTS ENRT UE YAKUTSK VOR/DME
 3  54.401722222   48.809694444      253    11370   130     11.000  UWS ENRT UW ULYANOVSK VOR/DME
12  54.401722222   48.809694444      253    11370   130      0.000  UWS ENRT UW ULYANOVSK VOR/DME
 2  56.923055556  124.958333333        0      930    15      0.000    U ENRT UE CHULMAN (NERYUNGRI) NDB
 2  21.988333333  113.355000000        0      272    50      0.000    U ENRT ZG SANZAO NDB
 2  52.816388889  156.267500000        0      907    50      0.000   UB ENRT UH UST-BOLSHERETSK NDB
 2  49.218333333  119.961666667        0      351    25      0.000   UC ENRT ZB XIHA NDB
 2  55.569444444   44.873888889        0      905    50      0.000   UD ENRT UU BUTURLINO NDB
 2  57.671388889  134.369166667        0      445    50      0.000   UG ENRT UH URGALAN NDB
 2  45.851944444   40.090000000        0      528    50      0.000   UH ENRT UR TIKHORETSK NDB
 2  47.330277778  110.664166667        0      480    75      0.000   UH ENRT ZM UNDURKHAAN NDB
 2  55.947500000   92.488333333        0      662    50      0.000   UJ ENRT UN UST-MANA NDB
 2  21.920000000  113.293333333        0      204    50      0.000   UJ ENRT ZG GAOLAN NDB
 2  56.223888889  162.687777778        0      410    50      0.000   UK ENRT UH UST-KAMCHATSK NDB
 2  54.737500000   35.221111111        0      350    50      0.000   UK ENRT UU YUKHNOV NDB
 2  58.308694444   26.768611111        0      397    75      0.000   UM ENRT EE TARTU NDB
 2  55.861944444   36.911111111        0      405    75      0.000   UM ENRT UU IVANOVSKOYE NDB
 2  50.317500000   67.025833333        0     1210    75      0.000   UN ENRT UA ARKALYK NDB
 2  48.632972222   22.261277778        0      645    15      0.000   UO ENRT UK UZHHOROD NDB
 2  45.927222222   47.060277778        0      337    50      0.000   UP ENRT UR ZENZELI NDB
 2  41.582611111   46.656388889        0      600    25      0.000   US ENRT UB ZAGATALA NDB
 2  53.744722222   38.496111111        0     1025    50      0.000   US ENRT UU MURAVLYANKA NDB
 2  51.814444444   46.396944444        0      970    50      0.000   US ENRT UW YELSHANKA NDB
 2  50.011972222   92.029055556        0      383    75      0.000   US ENRT ZM ULAANGOM NDB
 2  55.149638889   30.427111111        0      524    15      0.000   UU ENRT UM VICIEBSK NDB
 2  47.091666667   81.657222222        0      460    25      0.000   UV ENRT UA URDZHAR NDB
 2  55.516666667   46.448055556        0      215    50      0.000   UW ENRT UU SHUMERLYA NDB
 2  64.785000000  177.770000000        0      790    25      0.000   UX ENRT UH ANADYR NDB
 2  42.184558333   42.543980556        0      842    75      0.000   UY ENRT UG KUTAISI NDB
 2  52.983333333   36.100000000        0      605    75      0.000   UY ENRT UU OREL NDB
