I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 3 -16.124444444   33.640000000        0    11410   130     -7.000  VTZ ENRT FQ TETE VOR
 3 -14.916666667   13.600000000     5778    11230   130     -7.000  VUB ENRT FN LUBANGO VOR/DME
12 -14.916666667   13.600000000     5778    11230   130      0.000  VUB ENRT FN LUBANGO VOR/DME
 3 -11.765833333   19.897500000        0    11370   130     -4.500  VUE ENRT FN LUENA VOR
 3 -18.640416667   26.993500000     3600    11450   130     -9.000  VWN ENRT FV HWANGE NATIONAL PARK VOR/DME
12 -18.640416667   26.993500000     3600    11450   130      0.000  VWN ENRT FV HWANGE NATIONAL PARK VOR/DME
 3 -31.396944444   23.108888889        0    11370   130    -24.000  VWV ENRT FA VICTORIA WEST VOR
 2  29.497222222   21.112222222        0      310    50      0.000   VA ENRT HL AMAL NDB
 2  28.980000000   17.586666667        0      405    50      0.000   VG ENRT HL EDDIB V7 NDB
 2  29.375833333   18.007500000        0      410    50      0.000   VH ENRT HL TAGRIFT V10 NDB
 2 -27.786388889   30.712777778        0      230    50      0.000  VHD ENRT FA VRYHEID NDB
 2 -27.786111111   30.786944444        0      350    50      0.000  VHL ENRT FA VRYHEID NDB
 2 -20.045000000   30.855611111        0      353    15      0.000   VI ENRT FV MASVINGO NDB
 2 -21.966666667   35.283333333        0      370    50      0.000   VL ENRT FQ VILANKULO NDB
 2 -24.783333333   30.783333333        0      390    25      0.000  VLH ENRT FA VAALHOEK NDB
 2 -22.457016667   29.304341667        0      417    25      0.000   VM ENRT FA VENETIA MINE NDB
 2  28.610000000   19.308888889        0      295    50      0.000   VO ENRT HL TEBESTY V-9 NDB
 2  27.856805556  -15.419888889        0      365    15      0.000   VR ENRT GC GRAN CANARIA NDB
 2  30.500000000   18.530000000        0      385    50      0.000   VR ENRT HL RAS LANUF V 40 NDB
 2 -21.440722222   47.110222222        0      322    50      0.000  VSF ENRT FM FIANARANTSOA NDB
 2 -15.433333333   49.683333333        0      402    50      0.000  VSL ENRT FM MAROANTSETRA NDB
 2 -18.118027778   49.397166667        0      358    50      0.000  VSM ENRT FM TOAMASINA NDB
 2 -13.320055556   48.310111111        0      381    50      0.000  VSN ENRT FM FASCENE NDB
 2 -20.287638889   44.317194444        0      397    50      0.000  VSO ENRT FM MORONDAVA NDB
 2 -25.038138889   46.953277778        0      282    50      0.000  VSP ENRT FM TOLAGNARO NDB
 2 -23.389361111   43.722305556        0      367    50      0.000  VSQ ENRT FM TOLIARY NDB
 2 -26.567325000   27.958047222        0      460    50      0.000   VV ENRT FA VEREENIGING NDB
13  50.685555556 -119.234444444     1760    10900    40      0.000   V6 ENRT CY SALMON ARM DME
 3  49.476922222  -94.046736111     1307    11520    40     -0.000  VBI ENRT CY SIOUX NARROWS VOR/DME
12  49.476922222  -94.046736111     1307    11520    40      0.000  VBI ENRT CY SIOUX NARROWS VOR/DME
 3  48.017222222  -71.269166667     2893    11420    40    -17.000  VBS ENRT CY SAGUENAY VOR/DME
12  48.017222222  -71.269166667     2893    11420    40      0.000  VBS ENRT CY SAGUENAY VOR/DME
 3  44.660833333  -77.888055556     1200    11510    40    -12.000  VIE ENRT CY COEHILL VOR/DME
12  44.660833333  -77.888055556     1200    11510    40      0.000  VIE ENRT CY COEHILL VOR/DME
 3  50.666944444 -104.889722222     1900    11420    40     10.000  VLN ENRT CY LUMSDEN VORTAC
12  50.666944444 -104.889722222     1900    11420    40      0.000  VLN ENRT CY LUMSDEN VORTAC DME
 3  50.422222222  -98.723611111      935    11220    40      5.000  VLR ENRT CY LANGRUTH VOR/DME
12  50.422222222  -98.723611111      935    11220    40      0.000  VLR ENRT CY LANGRUTH VOR/DME
