I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 2   5.931383333   43.571383333        0      382    50      0.000   GO ENRT HA GODE NDB
 2 -18.975000000   32.450000000        0      379    50      0.000   GR ENRT FV MUTARE NDB
 2  35.212272222    0.158447222        0      424    50      0.000  GRS ENRT DA GHRISS NDB
 2  30.394722222   13.585833333        0      337    50      0.000  GRT ENRT HL GHERIAT NDB
 2  -1.700000000   29.241388889        0      397    50      0.000   GS ENRT FZ GOMA NDB
 2  27.650000000   22.500000000        0      305    50      0.000   GS ENRT HL SARIR C-4 NDB
 2  10.333333333   -3.183333333        0      347    50      0.000   GU ENRT DF AMILCAR CABRAL DE GAOU NDB
 2 -29.105388889   30.603433333        0      252    50      0.000  GWN ENRT FA GREYTOWN NDB
 4  12.544175000   -7.933477778     1214    10950    25     56.514   BS GABS GA 06 ILS-cat-II
 6  12.529386111   -7.958566667     1214    10950    25 300056.514   BS GABS GA 06 GS
12  12.529386111   -7.958566667     1214    10950    25      0.000   BS GABS GA SENOU DME-ILS
 4  16.734888889   -2.996722222      864    11050    25     67.844  ITS GATB GA 07 ILS-cat-I
 6  16.728833333   -3.015250000      864    11050    25 300067.844  ITS GATB GA 07 GS
12  16.728833333   -3.015250000      864    11050    25      0.000  ITS GATB GA TOMBOUCTOU DME-ILS
 4  13.350544444  -16.667369444       79    10950    25    310.801  IYM GBYD GB 32 ILS-cat-I
 6  13.328338889  -16.642338889       79    10950    25 300310.801  IYM GBYD GB 32 GS
 4  28.431333333  -13.864472222       86    11130    25    181.663  IFA GCFV GC 19 ILS-cat-I
 6  28.456666667  -13.862611111       86    11130    25 350181.663  IFA GCFV GC 19 GS
12  28.456638889  -13.862777778      108    11130    25      0.200  IFA GCFV GC FUERTEVENTURA DME-ILS
 4  28.465194444  -13.863361111       59    10950    25      1.663  IFV GCFV GC 01 ILS-cat-I
 6  28.444166667  -13.862972222       59    10950    25 300001.663  IFV GCFV GC 01 GS
12  28.444166667  -13.862972222       59    10950    25      0.000  IFV GCFV GC FUERTEVENTURA DME-ILS
 4  27.946888889  -15.379944444       76    10990    25     21.333  ILP GCLP GC 03L ILS-cat-I
 6  27.921888889  -15.389888889       76    10990    25 300021.333  ILP GCLP GC 03L GS
12  27.921888889  -15.389888889       98    10990    25      0.200  ILP GCLP GC GRAN CANARIA DME-ILS
 4  27.915944444  -15.393638889       59    11070    25    201.333  RLP GCLP GC 21R ILS-cat-I
 6  27.942250000  -15.380750000       59    11070    25 300201.333  RLP GCLP GC 21R GS
12  27.942250000  -15.380750000       59    11070    25      0.200  RLP GCLP GC GRAN CANARIA DME-ILS
 4  28.956527778  -13.598805556       40    10910    25     26.910  IRR GCRR GC 03 ILS-cat-I
 6  28.938555556  -13.610138889       40    10910    25 300026.910  IRR GCRR GC 03 GS
12  28.938722222  -13.610527778       39    10910    25      0.200  IRR GCRR GC LANZAROTE DME-ILS
 4  28.038194444  -16.590500000      210    11090    25    248.486 ISUR GCTS GC 26 ILS-cat-I
 6  28.047694444  -16.560305556      210    11090    25 300248.486 ISUR GCTS GC 26 GS
12  28.047361111  -16.560277778      236    11090    25      0.200 ISUR GCTS GC REINA SOFIA DME-ILS
 4  28.050805556  -16.554305556      190    10970    25     68.486  ITS GCTS GC 08 ILS-cat-I
 6  28.039333333  -16.583638889      190    10970    25 300068.486  ITS GCTS GC 08 GS
12  28.039333333  -16.583638889      197    10970    25      0.200  ITS GCTS GC REINA SOFIA DME-ILS
 4  28.476972222  -16.324444444     2087    10870    25    110.683 INOR GCXO GC 12 ILS-cat-I
 6  28.485916667  -16.354527778     2087    10870    25 300110.683 INOR GCXO GC 12 GS
12  28.485916667  -16.354527778     2087    10870    25      0.200 INOR GCXO GC TENERIFE-NORTH DME-ILS
 4  28.489333333  -16.361638889     2037    11030    25    290.683  ITF GCXO GC 30 ILS-cat-I
 6  28.477722222  -16.329583333     2037    11030    25 300290.683  ITF GCXO GC 30 GS
12  28.477722222  -16.329583333     2037    11030    25      0.200  ITF GCXO GC TENERIFE-NORTH DME-ILS
 4   8.621480556  -13.212036111       93    10990    25    287.145  ISH GFLL GF 30 ILS-cat-I
 6   8.614069444  -13.183966667       93    10990    25 300287.145  ISH GFLL GF 30 GS
 4  11.878547222  -15.659277778       85    10930    25    198.560  IBS GGOV GG 21 ILS-cat-I
 6  11.906208333  -15.650958333       85    10930    25 300198.560  IBS GGOV GG 21 GS
12  11.906208333  -15.650958333       85    10930    25      0.000  IBS GGOV GG OSVALDO VIERA DME-ILS
 4   6.247858333  -10.354880556       29    11030    25     30.906   SK GLRB GL 04 ILS-cat-I
 6   6.223777778  -10.369638889       29    11030    25 299030.906   SK GLRB GL 04 GS
12   6.224166667  -10.370000000       29    11030    25      0.000   SK GLRB GL ROBERTS INTL DME-ILS
 4  30.323083333   -9.431250000      299    11030    25    271.599  ADA GMAD GM 27 ILS-cat-II
 6  30.321000000   -9.398527778      299    11030    25 300271.599  ADA GMAD GM 27 GS
12  30.321000000   -9.398527778      299    11030    25      0.000  ADA GMAD GM AL-MASSIRA DME-ILS
 4  33.927361111   -4.998250000     1942    10970    25    270.265  LFA GMFF GM 27 ILS-cat-I
 6  33.928166667   -4.966500000     1942    10970    25 300270.265  LFA GMFF GM 27 GS
12  33.928166667   -4.966500000     1942    10970    25      0.000  LFA GMFF GM SAISS DME-ILS
 4  31.958833333   -4.418472222     3363    10930    25    305.172  ERR GMFK GM 31 ILS-cat-I
 6  31.940111111   -4.389944444     3363    10930    25 330305.172  ERR GMFK GM 31 GS
12  31.940111111   -4.389944444     3363    10930    25      0.000  ERR GMFK GM MOULAY ALI CHERIF DME-ILS
 4  34.790400000   -1.924975000     1486    10810    25    131.034  ANG GMFO GM 13 ILS-cat-I
 6  34.808711111   -1.948597222     1486    10810    25 340131.034  ANG GMFO GM 13 GS
12  34.808711111   -1.948597222     1486    10810    25      0.000  ANG GMFO GM ANGADS DME-ILS
 4  34.795833333   -1.907500000     1535    11010    25     57.615  ODA GMFO GM 06 ILS-cat-I
 6  34.780555556   -1.933888889     1535    11010    25 320057.615  ODA GMFO GM 06 GS
12  34.780555556   -1.933888889     1535    11010    25      0.000  ODA GMFO GM ANGADS DME-ILS
 4  34.035683333   -6.763088889      240    11090    25    211.221   RS GMME GM 21 ILS-cat-I
 6  34.062419444   -6.742002778      240    11090    25 300211.221   RS GMME GM 21 GS
12  34.062419444   -6.742002778      240    11090    25      0.000   RS GMME GM SALE DME-ILS
 4  27.156169444  -13.226791667      223    11070    25     16.483  AUN GMML GM 02 ILS-cat-I
 6  27.133163889  -13.235994444      223    11070    25 300016.483  AUN GMML GM 02 GS
12  27.133163889  -13.235994444      247    11070    25      0.000  AUN GMML GM HASSAN I DME-ILS
 4  33.348469444   -7.585597222      689    10830    25    164.038  CAS GMMN GM 17R ILS-cat-II
 6  33.380108333   -7.598127778      689    10830    25 300164.038  CAS GMMN GM 17R GS
12  33.380108333   -7.598127778      689    10830    25      0.000  CAS GMMN GM MOHAMMED V INTL DME-ILS
 4  33.386063889   -7.598472222      717    11070    25    344.038  INL GMMN GM 35L ILS-cat-III
 6  33.353138889   -7.588800000      717    11070    25 300344.038  INL GMMN GM 35L GS
12  33.353138889   -7.588800000      717    11070    25      0.000  INL GMMN GM MOHAMMED V INTL DME-ILS
 4  33.390933333   -7.596055556      701    10990    25    344.036  INR GMMN GM 35R ILS-cat-III
 6  33.354419444   -7.585041667      701    10990    25 270344.036  INR GMMN GM 35R GS
12  33.354419444   -7.585041667      701    10990    25      0.000  INR GMMN GM MOHAMMED V INTL DME-ILS
 4  34.992394444   -3.009816667      642    10870    25     78.123  TZN GMMW GM 08 ILS-cat-I
 6  34.985797222   -3.040158333      642    10870    25 316078.123  TZN GMMW GM 08 GS
12  34.985797222   -3.040158333      642    10870    25      0.000  TZN GMMW GM ARWI DME-ILS
 4  31.605194444   -8.016916667     1510    10970    25     95.925  MAR GMMX GM 10 ILS-cat-I
 6  31.609194444   -8.049166667     1510    10970    25 300095.925  MAR GMMX GM 10 GS
