I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 6  36.272086111    6.631463889     2359    10930    25 300316.228   CT DABC DA 32 GS
 4  35.613055556   -0.643861111      295    10990    25    247.197   OR DAOO DA 25L ILS-cat-I
 6  35.624527778   -0.614444444      295    10990    25 300247.197   OR DAOO DA 25L GS
12  35.624527778   -0.614444444      295    10990    25      0.000   OR DAOO DA AHMED BENBELLA DME-ILS
 4  31.629238889   -2.260983333     2661    10810    25    179.985   BC DAOR DA 18 ILS-cat-I
 6  31.656047222   -2.260013889     2661    10810    25 300179.985   BC DAOR DA 18 GS
12  31.656047222   -2.260013889     2661    10810    25      0.000   BC DAOR DA BOUDGHENE BEN ALI LOTFI DME-ILS
 4  34.803333333    5.723333333      246    11090    25    310.030   BI DAUB DA 31 ILS-cat-I
 6  34.785833333    5.746944444      246    11090    25 300310.030   BI DAUB DA 31 GS
12  34.785833333    5.746944444      246    11090    25      0.000   BI DAUB DA MOHAMED KHIDER DME-ILS
 4  32.384705556    3.792541667     1512    10950    25    302.330   GH DAUG DA 30 ILS-cat-I
 6  32.369391667    3.819586111     1512    10950    25 300302.330   GH DAUG DA 30 GS
 4  31.689166667    6.141666667      459    10910    25      4.203   HM DAUH DA 36 ILS-cat-I
 6  31.662500000    6.138055556      459    10910    25 300004.203   HM DAUH DA 36 GS
12  31.662500000    6.138055556      459    10910    25      0.000   HM DAUH DA OUED IRARA-KRIM BELKACEM DME-ILS
 4  31.932777778    5.415841667      499    10890    25    359.001   OG DAUU DA 36 ILS-cat-I
 6  31.905338889    5.417663889      499    10890    25 300359.001   OG DAUU DA 36 GS
12  31.905338889    5.417663889      499    10890    25      0.000   OG DAUU DA AIN BEIDA DME-ILS
 4   6.350038889    2.374919444       74    10950    25    232.876   CN DBBB DB 24 ILS-cat-II
 6   6.362916667    2.390233333       74    10950    25 300232.876   CN DBBB DB 24 GS
12   6.362916667    2.390233333       74    10950    25      0.000   CN DBBB DB CADJEHOUN DME-ILS
 4  12.366602778   -1.503336111     1093    11010    25     33.207   OG DFFD DF 04 ILS-cat-I
 6  12.344497222   -1.519466667     1093    11010    25 300033.207   OG DFFD DF 04 GS
 4  11.171027778   -4.316283333     1476    10970    25     52.575   BO DFOO DF 06 ILS-cat-II
 6  11.153411111   -4.341555556     1476    10970    25 300052.575   BO DFOO DF 06 GS
12  11.153411111   -4.341555556     1476    10970    25      0.000   BO DFOO DF BOBO-DIOULASSO DME-ILS
 4   5.588263889   -0.174188889      250    10990    25    202.349 IACA DGAA DG 21 ILS-cat-I
 6   5.613072222   -0.162911111      250    10990    25 300202.349 IACA DGAA DG 21 GS
12   5.613080556   -0.162905556      213    10990    25      0.000 IACA DGAA DG KOTOKA INTL DME-ILS
 4   5.246050000   -3.932138889       39    11030    25    202.328   AN DIAP DI 21 ILS-cat-II
 6   5.270666667   -3.920722222       39    11030    25 300202.328   AN DIAP DI 21 GS
12   5.270666667   -3.920722222       39    11030    25      0.000   AN DIAP DI FELIX HOUPHOUET-BOIGNY DME-ILS
 4   8.990413889    7.251597222     1161    10930    25    214.918  IAB DNAA DN 22 ILS-cat-II
 6   9.018266667    7.269625000     1161    10930    25 300214.918  IAB DNAA DN 22 GS
12   9.007555556    7.262061111     1110    10930    25      1.000  IAB DNAA DN NNAMDI AZIKIWE INTL DME-ILS
 4   9.023186111    7.274758333     1129    11190    25     34.918  IAC DNAA DN 04 ILS-cat-II
 6   8.996611111    7.254322222     1129    11190    25 300034.918  IAC DNAA DN 04 GS
12   8.996611111    7.254322222     1129    11190    25      0.000  IAC DNAA DN NNAMDI AZIKIWE INTL DME-ILS
 4   4.855127778    8.085197222      179    10890    25    206.112  IAK DNAI DN 21 ILS-cat-I
 6   4.883425000    8.100313889      179    10890    25 300206.112  IAK DNAI DN 21 GS
12   4.883422222    8.100319444      173    10890    25      0.200  IAK DNAI DN AKWA IBOM DME-ILS
 4   6.308027778    5.590244444      298    10970    25    225.475  IBE DNBE DN 23 ILS-cat-I
 6   6.322844444    5.603861111      298    10970    25 300225.475  IBE DNBE DN 23 GS
12   6.322852778    5.603855556      262    10970    25      0.000  IBE DNBE DN BENIN DME-ILS
 4  12.487536111    4.384133333      770    11050    25     59.957  IRK DNBK DN 06 ILS-cat-I
 6  12.472525000    4.359777778      770    11050    25 300059.957  IRK DNBK DN 06 GS
12  12.472525000    4.359777778      770    11050    25      0.200  IRK DNBK DN SIR AHMADU BELLO DME-ILS
 4   4.964625000    8.341516667      249    10910    25    206.771  ICL DNCA DN 21 ILS-cat-I
 6   4.983377778    8.349916667      249    10910    25 300206.771  ICL DNCA DN 21 GS
12   4.983377778    8.349916667      249    10910    25      0.200  ICL DNCA DN CALABAR DME-ILS
 4  11.803197222    9.314586111     1406    10850    25     58.494  IDT DNDS DN 06 ILS-cat-II
 6  11.790705556    9.291650000     1406    10850    25 300058.494  IDT DNDS DN 06 GS
12  11.790705556    9.291650000     1406    10850    25      0.200  IDT DNDS DN DUTSE DME-ILS
 4   6.470891667    7.543477778      543    10830    25    260.091  IEN DNEN DN 26 ILS-cat-I
 6   6.476430556    7.569663889      543    10830    25 300260.091  IEN DNEN DN 26 GS
12   6.476430556    7.569663889      543    10830    25      0.200  IEN DNEN DN AKANU IBIAM DME-ILS
 4  10.308788889   10.913183333     1535    10810    25     52.576  IGM DNGO DN 05 ILS-cat-I
 6  10.291669444   10.888650000     1535    10810    25 300052.576  IGM DNGO DN 05 GS
12  10.291675000   10.888644444     1519    10810    25      0.200  IGM DNGO DN GOMBE DME-ILS
 4   8.450441667    4.506008333     1161    10990    25     49.079  IIL DNIL DN 05 ILS-cat-II
 6   8.433613889    4.484733333     1161    10990    25 300049.079  IIL DNIL DN 05 GS
12   8.433622222    4.484725000     1161    10990    25      0.200  IIL DNIL DN ILORIN DME-ILS
 4   5.412616667    7.209344444      392    11090    25    167.191  IOW DNIM DN 17 ILS-cat-I
 6   5.436077778    7.205088889      392    11090    25 300167.191  IOW DNIM DN 17 GS
12   5.436080556    7.205097222      373    11090    25      0.200  IOW DNIM DN SAM MBAKWE DME-ILS
 4   9.638344444    8.885152778     4254    11070    25     95.289  IJS DNJO DN 10 ILS-cat-II
 6   9.641869444    8.858416667     4254    11070    25 300095.289  IJS DNJO DN 10 GS
12   9.641877778    8.858416667     4229    11070    25      0.000  IJS DNJO DN YAKUBU GOWON DME-ILS
 4  10.705625000    7.331788889     2067    11010    25     49.543  IKA DNKA DN 05 ILS-cat-I
 6  10.689811111    7.311241667     2067    11010    25 308049.543  IKA DNKA DN 05 GS
12  10.689897222    7.311211111     2060    11010    25      0.200  IKA DNKA DN NEW KADUNA DME-ILS
 4  12.040327778    8.504269444     1509    11110    25    240.984  IKK DNKN DN 24 ILS-cat-I
 6  12.055544444    8.530400000     1509    11110    25 300240.984  IKK DNKN DN 24 GS
12  12.040327778    8.504269444     1568    11110    25      0.000  IKK DNKN DN MALLAM AMINU KANO DME-ILS
 4  12.057016667    8.535036111     1558    10950    25     60.984  IKN DNKN DN 06 ILS-cat-I
 6  12.043947222    8.508661111     1558    10950    25 300060.984  IKN DNKN DN 06 GS
12  12.039547222    8.524261111     1545    10950    25      0.000  IKN DNKN DN MALLAM AMINU KANO DME-ILS
 4  11.866225000   13.093038889     1120    11030    25     46.509  IMA DNMA DN 05 ILS-cat-I
 6  11.848625000   13.072563889     1120    11030    25 300046.509  IMA DNMA DN 05 GS
12  11.848630556   13.072558333     1122    11030    25      0.200  IMA DNMA DN MAIDUGURI DME-ILS
 4   6.569544444    3.329166667      177    11030    25    179.286  ILA DNMM DN 18L ILS-cat-II
 6   6.593869444    3.327777778      177    11030    25 300179.286  ILA DNMM DN 18L GS
12   6.593869444    3.327777778      177    11030    25      0.200  ILA DNMM DN MURTALA MUHAMMED DME-ILS
 4   6.549219444    3.313591667      105    10810    25    179.309  ILB DNMM DN 18R ILS-cat-II
 6   6.584661111    3.312077778      105    10810    25 300179.309  ILB DNMM DN 18R GS
12   6.584661111    3.312077778      105    10810    25      0.200  ILB DNMM DN MURTALA MUHAMMED DME-ILS
 4   5.001133333    6.941855556      131    11030    25    208.100  IPC DNPO DN 21 ILS-cat-I
 6   5.025919444    6.953911111      131    11030    25 300208.100  IPC DNPO DN 21 GS
12   5.025919444    6.953911111      131    11030    25      0.200  IPC DNPO DN PORT HARCOURT DME-ILS
 4  12.919675000    5.223188889     1047    10950    25     76.617  ISK DNSO DN 08 ILS-cat-I
 6  12.912386111    5.196525000     1047    10950    25 310076.617  ISK DNSO DN 08 GS
12  12.912377778    5.196530556     1047    10950    25      0.200  ISK DNSO DN SADDIQ ABUBAKAR III INTL DME-ILS
 4   5.591677778    5.810316667       64    10970    25    232.393  ISB DNSU DN 24 ILS-cat-I
 6   5.602252778    5.822350000       64    10970    25 300232.393  ISB DNSU DN 24 GS
12   5.602263889    5.822344444       45    10970    25      0.000  ISB DNSU DN OSUBI DME-ILS
 4   9.241652778   12.433122222      608    10990    25    170.551  IYL DNYO DN 17 ILS-cat-I
 6   9.268477778   12.429719444      608    10990    25 300170.551  IYL DNYO DN 17 GS
12   9.268475000   12.429711111      573    10990    25      0.200  IYL DNYO DN YOLA DME-ILS
 4  13.483083333    2.201361111      787    10990    25     87.282   NM DRRN DR 09R ILS-cat-I
 6  13.480625000    2.172552778      787    10990    25 300087.282   NM DRRN DR 09R GS
12  13.480625000    2.172552778      787    10990    25      0.000   NM DRRN DR DIORI HAMANI DME-ILS
 4  36.980944444    8.857055556      252    11070    25    273.076  TAB DTKA DT 27 ILS-cat-I
 6  36.978277778    8.887638889      252    11070    25 300273.076  TAB DTKA DT 27 GS
12  36.978277778    8.887638889      252    11070    25      0.000  TAB DTKA DT AIN DRAHAM DME-ILS
 4  35.762166667   10.772027778        8    10990    25     73.551  MIS DTMB DT 07 ILS-cat-I
 6  35.755972222   10.741416667        8    10990    25 300073.551  MIS DTMB DT 07 GS
12  35.755972222   10.741416667       30    10990    25      0.000  MIS DTMB DT HABIB BOURGUIBA DME-ILS
 4  36.075805556   10.417027778       21    10810    25    270.328  EBI DTNH DT 27 ILS-cat-II
 6  36.074527778   10.453444444       21    10810    25 300270.328  EBI DTNH DT 27 GS
12  36.074527778   10.453444444       21    10810    25      0.000  EBI DTNH DT HAMMAMET DME-ILS
 4  36.075611111   10.460138889       21    10930    25     90.328  NZI DTNH DT 09 ILS-cat-II
 6  36.074666667   10.423722222       21    10930    25 300090.328  NZI DTNH DT 09 GS
12  36.074666667   10.423722222       21    10930    25      0.000  NZI DTNH DT HAMMAMET DME-ILS
 4  36.869138889   10.231916667       61    11110    25     12.291  TBL DTTA DT 01 ILS-cat-I
 6  36.842000000   10.223166667       61    11110    25 300012.291  TBL DTTA DT 01 GS
12  36.842000000   10.223166667       61    11110    25      0.000  TBL DTTA DT CARTHAGE DME-ILS
 4  36.855111111   10.215111111       64    10850    25    292.573  TKE DTTA DT 29 ILS-cat-II
 6  36.847277778   10.242416667       64    10850    25 300292.573  TKE DTTA DT 29 GS
12  36.847277778   10.242416667       64    10850    25      0.000  TKE DTTA DT CARTHAGE DME-ILS
 4  36.836861111   10.223138889       19    11030    25    192.291  TSI DTTA DT 19 ILS-cat-I
 6  36.863972222   10.231916667       19    11030    25 300192.291  TSI DTTA DT 19 GS
 4  33.875916667   10.796250000        9    10950    25     88.299  JAZ DTTJ DT 09 ILS-cat-II
 6  33.876166667   10.763527778        9    10950    25 300088.299  JAZ DTTJ DT 09 GS
12  33.876166667   10.763527778       29    10950    25      0.000  JAZ DTTJ DT ZARZIS DME-ILS
 4  33.939833333    8.121194444      287    11050    25     90.092  TOZ DTTZ DT 09 ILS-cat-II
 6  33.940722222    8.086916667      287    11050    25 300090.092  TOZ DTTZ DT 09 GS
 4   9.781830556    1.097466667     1562    11030    25     22.886   NM DXNG DX 03 ILS-cat-II
 6   9.760130556    1.086944444     1562    11030    25 300022.886   NM DXNG DX 03 GS
12   9.760138889    1.086944444     1558    11030    25      0.000   NM DXNG DX NIAMTOUGOU INTL DME-ILS
 4   6.152994444    1.243986111       79    11010    25    218.396   LO DXXX DX 22 ILS-cat-II
 6   6.174563889    1.259752778       79    11010    25 300218.396   LO DXXX DX 22 GS
12   6.174563889    1.259752778       79    11010    25      0.000   LO DXXX DX GNASSINGBE EYADEMA DME-ILS
 2  11.783397222    9.281586111        0      336    25      0.000   DU DNDS DN DUTSE NDB
 3  58.994233333 -158.552219444       81    11640   130     15.000  DLG ENRT PA DILLINGHAM VOR/DME
12  58.994233333 -158.552219444       81    11640   130      0.000  DLG ENRT PA DILLINGHAM VOR/DME
13  53.904983333 -166.548813889      272    11390    40      0.000  DUT ENRT PA DUTCH HARBOR DME
 2  52.681388889 -113.607222222        0      363    25      0.000   D3 ENRT CY PONOKA NDB
 2  57.769166667 -105.020277778        0      406    25      0.000   D5 ENRT CY MCARTHUR RIVER NDB
 2  50.326944444 -115.876666667        0      261    25      0.000   D6 ENRT CY FAIRMONT HOT SPRINGS NDB
 2  44.202936111  -81.603075000        0      350    50      0.000   D7 ENRT CY KINCARDINE NDB
 2  64.028888889 -139.168055556        0      214    50      0.000   DA ENRT CY DAWSON CITY NDB
 2  61.340277778 -138.983333333        0      341    50      0.000   DB ENRT CY BURWASH NDB
 2  49.469444444 -120.516752778        0      326    50      0.000   DC ENRT CY PRINCETON NDB
 2  49.179844444  -57.457894444        0      350    50      0.000   DF ENRT CY DEER LAKE NDB
 2  49.897777778  -71.253888889        0      244    50      0.000   DG ENRT CY CHUTE DES PASSES NDB
 2  68.032402778 -162.904058333        0      429    25      0.000  DGG ENRT PA RED DOG NDB
 2  64.023455556 -145.686827778        0      347    50      0.000  DJN ENRT PA DELTA JUNCTION NDB
 2  51.097508333 -100.060852778        0      224    50      0.000   DN ENRT CY DAUPHIN NDB
 2  55.727727778 -120.068458333        0      394    50      0.000   DQ ENRT CY DAWSON CREEK NDB
 2  53.905147222 -166.547866667        0      283    50      0.000  DUT ENRT PA DUTCH HARBOR NDB
 3  25.643333333  100.323333333     7214    11260   130     -1.000  DAL ENRT ZP DALI VOR/DME
12  25.643333333  100.323333333     7214    11260   130      0.000  DAL ENRT ZP DALI VOR/DME
 3  54.410277778   16.388055556       98    11420   130      4.000  DAR ENRT EP DARLOWO VOR/DME
12  54.410277778   16.388055556       98    11420   130      0.000  DAR ENRT EP DARLOWO VOR/DME
13  49.492777778  105.992500000     3150    11570    40      0.000  DAR ENRT ZM DARKHAN DME
 3  38.961666667  121.570000000      195    11540   130     -7.000  DBL ENRT ZY DALIAN VOR/DME
12  38.961666667  121.570000000      195    11540   130      0.000  DBL ENRT ZY DALIAN VOR/DME
 3  30.440000000  114.158333333      164    11425   130     -4.000  DCD ENRT ZH CAIDIAN VOR/DME
12  30.440000000  114.158333333      164    11425   130      0.000  DCD ENRT ZH CAIDIAN VOR/DME
 3  40.256666667  124.283333333        1    11390   130     -8.000  DDG ENRT ZY DANDONG VOR/DME
12  40.256666667  124.283333333        1    11390   130      0.000  DDG ENRT ZY DANDONG VOR/DME
 3  62.540833333  114.020555556     1283    11380    40    -10.000  DEM ENRT UE MIRNY VOR/DME
12  62.540833333  114.020555556     1283    11380    40      0.000  DEM ENRT UE MIRNY VOR/DME
 3  55.947222222   26.675555556      400    11410    40      5.900  DGP ENRT EV DAUGAVPILS VOR/DME
12  55.947222222   26.675555556      400    11410    40      0.000  DGP ENRT EV DAUGAVPILS VOR/DME
 3  30.698333333  113.971666667      328    11445   130     -4.000  DHB ENRT ZH HEBAOHU VOR/DME
12  30.698333333  113.971666667      328    11445   130      0.000  DHB ENRT ZH HEBAOHU VOR/DME
 3  41.645000000  122.115000000        1    11650   130     -8.000  DHN ENRT ZY DAHUSHAN VOR/DME
12  41.645000000  122.115000000        1    11650   130      0.000  DHN ENRT ZY DAHUSHAN VOR/DME
 3  30.870000000  114.470000000      180    11375   130     -4.000  DHP ENRT ZH HUANGPI VOR/DME
12  30.870000000  114.470000000      180    11375   130      0.000  DHP ENRT ZH HUANGPI VOR/DME
